2788,1741875,-43,19,-4940,1348,3544,-17,12,-37,-4996,1395,3608,4,0,0,0
2789,1742500,-39,22,-4620,431,4148,-19,19,-38,-4663,464,4201,1,0,0,0
2790,1743125,-27,24,-4123,-536,4628,-18,24,-36,-4119,-564,4680,1,0,0,0
2791,1743750,-27.999999999999996,31,-3399,-1598,4980,-18,28.999999999999996,-34,-3436,-1623,5056,-3,0,0,0
2792,1744375,-26,40,-2513,-2569,5078,-18,35,-32,-2575,-2605,5173,-1,0,0,0
2793,1745000,-26,46,-1639,-3334,4983,-13,37,-26,-1668,-3413,5075,-3,0,0,0
2794,1745625,-19,46,-752,-3970.9999999999995,4745,-9,38,-21,-772,-4046,4812,-6,0,0,0
2795,1746250,-9,35,178,-4468,4322,-8,37,-13,210,-4555,4333,-9,0,0,0
2796,1746875,1,30,1201,-4839,3680,-5,36,-7,1222,-4949,3711,-14,0,0,0
2797,1747500,9,31,2249,-5026,2827,-2,35,-1,2260,-5171,2889,-16,0,0,0
2798,1748125,18,27.999999999999996,3111,-4991,1935,1,28,10,3141,-5129,1961,-18,0,0,0
2799,1748750,24,24,3811,-4799,1045,4,23,16,3829,-4922,1061,-20,0,0,0
2800,1749375,25,13.999999999999998,4360,-4418,117,7,17,21,4389,-4517,97,-19,0,0,0
2801,1750000,27,3,4783,-3853.0000000000005,-873,9,10,27,4819,-3932.9999999999995,-916,-16,0,0,0
2802,1750625,35,-4,5066,-3070,-1940,13,4,32,5124,-3183,-1963,-13,0,0,0
2803,1751250,41,-13,5086,-2204,-2831,16,-6,36,5142,-2290,-2870,-10,0,0,0
2804,1751875,46,-20,4941,-1354,-3541,18,-11,36,4993,-1395,-3610,-5,0,0,0
2805,1752500,42,-23,4622,-438,-4144,17,-17,38,4664,-468,-4200,-1,0,0,0
2806,1753125,27.999999999999996,-26,4121,537,-4627,18,-24,35,4120,558,-4677,1,0,0,0
2807,1753750,29,-31,3400,1593,-4975,16,-28,35,3434,1617,-5052,2,0,0,0
2808,1754375,27.999999999999996,-40,2521,2558,-5077,15,-33,32,2575,2598,-5175,-1,0,0,0
2809,1755000,26,-45,1646,3329,-4987,13,-35,26,1672,3407,-5076,3,0,0,0
2810,1755625,21,-46,756,3967,-4746,10,-37,21,773,4041.9999999999995,-4809,5,0,0,0
2811,1756250,11,-34,-174,4466,-4325,7,-36,14,-210,4552,-4336,6,0,0,0
2812,1756875,2,-31,-1197,4840,-3684,4,-35,8,-1217,4947,-3716,12,0,0,0
2813,1757500,-6.999999999999999,-28.999999999999996,-2248,5028,-2827,1,-33,1,-2257,5169,-2893,15.000000000000002,0,0,0
2814,1758125,-16,-27,-3112,4994,-1936,-4,-27,-9,-3140,5130,-1963.9999999999998,16,0,0,0
2815,1758750,-22,-24,-3808,4801,-1050,-6,-24,-14,-3829,4922,-1066,20,0,0,0
2816,1759375,-23,-16,-4354,4426,-130,-8,-17,-22,-4384,4521,-107,17,0,0,0
2817,1760000,-24,-4,-4778,3858,862,-11,-8,-27,-4817,3938,902,16,0,0,0
2818,1760625,-30.999999999999996,4,-5065,3076,1931,-15,-3,-32,-5122,3186,1957.0000000000002,13,0,0,0
2819,1761250,-40,13.999999999999998,-5087,2212,2822,-17,7,-35,-5142,2293,2865,9,0,0,0
2820,1761875,-44,19,-4943,1355,3540,-18,12,-37,-4998,1399,3605,5,0,0,0
2821,1762500,-39,24,-4621,434,4146,-18,18,-39,-4662,463,4200,2,0,0,0
2822,1763125,-27.999999999999996,25,-4122,-534,4627,-19,25,-35,-4119,-561,4678,-3,0,0,0
2823,1763750,-27,31,-3403,-1594,4978,-18,30,-33,-3440,-1616,5051,-2,0,0,0
2824,1764375,-26,38,-2520,-2562,5079,-14,36,-33,-2583,-2595,5174,-2,0,0,0
2825,1765000,-25,44,-1646,-3327,4984,-14,37,-25,-1676,-3405,5076,-4,0,0,0
2826,1765625,-20,46,-767,-3958,4747,-10,39,-21,-784,-4036,4811,-8,0,0,0
2827,1766250,-8,35,159,-4457,4331,-8,39,-13,192,-4543,4342,-9,0,0,0
2828,1766875,0,30,1185,-4831,3688,-4,37,-7,1205,-4941,3720,-13,0,0,0
2829,1767500,8,30,2240,-5022,2833,-1,35,0,2253,-5168,2893,-17,0,0,0
2830,1768125,19,27.999999999999996,3109,-4994,1941,2,28,9,3137,-5130,1968.0000000000002,-18,0,0,0
2831,1768750,23,24,3811,-4806,1053,5,23,14,3827,-4925,1070,-19,0,0,0
2832,1769375,25,15,4356,-4424,127.00000000000001,8,16,21,4389,-4525,105,-20,0,0,0
2833,1770000,27,2,4782,-3863.0000000000005,-862,10,9,27,4819,-3941.9999999999995,-904,-16,0,0,0
2834,1770625,35,-4,5068,-3081,-1930,12,3,32,5123,-3193,-1955.0000000000002,-15,0,0,0
2835,1771250,42,-13.999999999999998,5087,-2213,-2823,16,-5,37,5144,-2300,-2862,-10,0,0,0
2836,1771875,46,-20,4940,-1357,-3535,18,-11,37,4994,-1401,-3602,-3,0,0,0
2837,1772500,41,-23,4623,-442,-4141,18,-19,39,4664,-471,-4197,-2,0,0,0
2838,1773125,29,-25,4126,529,-4623,18,-24,37,4122,550,-4672,1,0,0,0
2839,1773750,29,-30,3409,1583,-4975,17,-30.999999999999996,35,3442,1608,-5050,0,0,0,0
2840,1774375,30.000000000000004,-39,2530,2552,-5079,15,-34,33,2584,2593,-5174,0,0,0,0
2841,1775000,27,-46,1654,3322,-4986,14,-37,27,1684,3399,-5079,6,0,0,0
2842,1775625,22,-46,766,3959,-4747,9,-38,20,787,4032.9999999999995,-4816,3,0,0,0
2843,1776250,11,-35,-163,4459,-4331,6,-38,14,-198,4547,-4342,8,0,0,0
2844,1776875,1,-31,-1182,4833,-3692,4,-36,9,-1205,4940,-3720,11,0,0,0
2845,1777500,-6.999999999999999,-31,-2235,5021,-2836,2,-35,1,-2246,5168,-2903,15.000000000000002,0,0,0
2846,1778125,-16,-27.999999999999996,-3103,4993,-1947,-2,-28,-9,-3132,5129,-1973,18,0,0,0
2847,1778750,-22,-24,-3807,4807,-1057,-5,-22,-15,-3826,4922,-1069,19,0,0,0
2848,1779375,-25,-13.999999999999998,-4352,4424,-130,-8,-16,-21,-4384,4521,-111,17,0,0,0
2849,1780000,-26,-3,-4781,3861.9999999999995,859,-10,-10,-27,-4813,3945,897,15.000000000000002,0,0,0
2850,1780625,-32,5,-5068,3087,1924,-13,-3,-32,-5121,3197,1948.9999999999998,14,0,0,0
2851,1781250,-40,12,-5088,2226,2810,-18,5,-36,-5143,2303,2855,9,0,0,0
2852,1781875,-43,19,-4942,1367,3523,-18,12,-36,-4999,1412,3592,4,0,0,0
2853,1782500,-40,24,-4625,448,4137,-18,18,-38,-4669,481,4191,1,0,0,0
2854,1783125,-27.999999999999996,25,-4130,-521,4620,-18,25,-35,-4127,-546,4671,-1,0,0,0
2855,1783750,-27.999999999999996,31,-3410,-1580,4972,-17,30,-35,-3448,-1602,5047,-4,0,0,0
2856,1784375,-26,38,-2529,-2554,5080,-17,35,-33,-2591,-2586,5175,-3,0,0,0
2857,1785000,-25,46,-1659,-3321,4989,-13,37,-25,-1687,-3399,5080,-4,0,0,0
2858,1785625,-19,46,-775,-3956,4751,-10,37,-20,-791,-4035.0000000000005,4818,-5,0,0,0
2859,1786250,-10,34,155,-4457,4334,-7,38,-13,187,-4544,4348,-9,0,0,0
2860,1786875,1,28.999999999999996,1178,-4832,3697,-4,37,-7,1195,-4943,3729,-14,0,0,0
2861,1787500,6.999999999999999,30,2232,-5025,2844,0,34,1,2243,-5171,2906,-17,0,0,0
2862,1788125,18,27.999999999999996,3099,-4995,1950,2,28,10,3130,-5130,1973,-18,0,0,0
2863,1788750,22,25,3802,-4803,1059,5,23,15,3821,-4925,1074,-20,0,0,0
2864,1789375,25,13.999999999999998,4351,-4429,135,8,16,21,4383,-4527,112,-21,0,0,0
2865,1790000,27,3,4778,-3861.9999999999995,-854,10,10,26,4815,-3944.0000000000005,-899,-17,0,0,0
2866,1790625,34,-4,5067,-3084,-1925,12,4,32,5119,-3199,-1946,-15,0,0,0
2867,1791250,40,-13,5088,-2220,-2815,16,-5,35,5144,-2310,-2853,-11,0,0,0
2868,1791875,46,-19,4945,-1369,-3526,17,-10,37,4999,-1415,-3595,-4,0,0,0
2869,1792500,41,-23,4632,-459,-4131,19,-18,38,4671,-489,-4188,-5,0,0,0
2870,1793125,30.000000000000004,-24,4137,507,-4615,19,-24,38,4133,530,-4665,0,0,0,0
2871,1793750,27.999999999999996,-31,3420,1567,-4969,19,-30,35,3453,1591,-5042,0,0,0,0
2872,1794375,29,-39,2536,2542,-5075,15,-33,33,2593,2582,-5174,0,0,0,0
2873,1795000,26,-46,1658,3320,-4988,13,-36,26,1685,3398,-5081,2,0,0,0
2874,1795625,21,-45,770,3963.0000000000005,-4756,8,-37,21,791,4035.0000000000005,-4820,5,0,0,0
2875,1796250,10,-36,-158,4460,-4334,7,-37,14,-194,4548,-4349,8,0,0,0
2876,1796875,2,-28.999999999999996,-1178,4835,-3698,4,-35,7,-1200,4944,-3731,11,0,0,0
2877,1797500,-6.999999999999999,-28.999999999999996,-2227,5026,-2848,1,-35,2,-2240,5170,-2910,16,0,0,0
2878,1798125,-16,-27.999999999999996,-3095,4997,-1956.9999999999998,-2,-28,-8,-3124,5130,-1980.9999999999998,19,0,0,0
2879,1798750,-21,-24,-3797,4805,-1066,-7,-23,-15,-3816,4925,-1082,19,0,0,0
2880,1799375,-23,-15,-4345,4427,-142,-9,-17,-20,-4374,4527,-123.00000000000001,18,0,0,0
2881,1800000,-25,-3,-4771,3868,844,-10,-10,-26,-4805,3949.9999999999995,882,16,0,0,0
2882,1800625,-33,4,-5062,3096,1910,-14,-2,-30.999999999999996,-5120,3202,1938.0000000000002,13,0,0,0
2883,1801250,-40,13,-5086,2232,2801,-16,6,-35,-5145,2312,2850,10,0,0,0
2884,1801875,-44,19,-4946,1374,3522,-21,11,-37,-5002,1418,3590,3,0,0,0
2885,1802500,-39,22,-4634,455,4139,-18,18,-38,-4676,490.00000000000006,4187,2,0,0,0
2886,1803125,-27,26,-4135,-516,4621,-18,25,-35,-4136,-535,4670,0,0,0,0
2887,1803750,-27.999999999999996,28.999999999999996,-3419,-1571,4971,-19,28.999999999999996,-34,-3456,-1594,5047,-3,0,0,0
2888,1804375,-27,39,-2542,-2543,5082,-15,35,-30.999999999999996,-2601,-2581,5177,-2,0,0,0
2889,1805000,-26,45,-1667,-3313,4990,-13,36,-26,-1692,-3394,5081,-4,0,0,0
2890,1805625,-20,46,-776,-3952.0000000000005,4751,-12,40,-21,-797,-4031,4821,-8,0,0,0
2891,1806250,-8,36,150,-4454,4336,-8,39,-14,182,-4541,4347,-9,0,0,0
2892,1806875,0,30,1173,-4829,3698,-5,37,-8,1187,-4937,3734,-12,0,0,0
2893,1807500,6.999999999999999,30,2225,-5023,2847,-2,35,0,2236,-5170,2911,-17,0,0,0
2894,1808125,17,27,3090,-4996,1963,2,28.999999999999996,9,3121,-5130,1982,-18,0,0,0
2895,1808750,24,24,3789,-4811,1079,6,24,15,3809,-4927,1087,-20,0,0,0
2896,1809375,25,16,4340,-4430,148,7,17,21,4373,-4532,129,-18,0,0,0
2897,1810000,27,3,4771,-3868,-843,10,11,27,4809,-3955,-883,-18,0,0,0
2898,1810625,33,-4,5063,-3096,-1911,13,4,30.999999999999996,5114,-3207,-1933,-14,0,0,0
2899,1811250,42,-13,5091,-2231,-2807,15,-4,37,5145,-2318,-2845,-9,0,0,0
2900,1811875,45,-18,4944,-1376,-3521,19,-11,37,5000,-1420,-3591,-5,0,0,0
2901,1812500,41,-23,4633,-460,-4132,19,-18,37,4676,-493.00000000000006,-4188,-3,0,0,0
2902,1813125,30.000000000000004,-25,4142,504.00000000000006,-4614,18,-24,38,4136,531,-4666,1,0,0,0
2903,1813750,27.999999999999996,-30,3425,1563,-4969,19,-28,35,3459,1583,-5043,1,0,0,0
2904,1814375,27.999999999999996,-40,2542,2538,-5078,18,-34,33,2605,2573,-5177,2,0,0,0
2905,1815000,26,-46,1667,3313,-4989,13,-35,27,1698,3387,-5082,3,0,0,0
2906,1815625,22,-45,785,3949,-4757,11,-37,22,801,4024.9999999999995,-4820,4,0,0,0
2907,1816250,11,-35,-143,4449,-4339,7,-37,14,-179,4538,-4353,7,0,0,0
2908,1816875,2,-31,-1165,4826,-3703,5,-38,9,-1187,4939,-3737,12,0,0,0
2909,1817500,-6,-27.999999999999996,-2219,5025,-2855,2,-34,0,-2228,5166,-2919,15.000000000000002,0,0,0
2910,1818125,-16,-27.999999999999996,-3089,4999,-1963.9999999999998,-2,-27,-9,-3116,5132,-1992,17,0,0,0
2911,1818750,-21,-25,-3794,4809,-1073,-5,-22,-16,-3812,4932,-1090,19,0,0,0
2912,1819375,-23,-13.999999999999998,-4338,4437,-155,-8,-16,-22,-4372,4535,-136,19,0,0,0
2913,1820000,-24,-4,-4767,3879.9999999999995,829,-11,-9,-26,-4804,3956,874,16,0,0,0
2914,1820625,-32,5,-5064,3108,1900,-13,-2,-32,-5117,3210,1928,14,0,0,0
2915,1821250,-39,12,-5087,2237,2796,-17,5,-36,-5147,2321,2843,9,0,0,0
2916,1821875,-43,20,-4947,1377,3520,-18,13,-37,-5004,1423,3588,4,0,0,0
2917,1822500,-39,24,-4632,459,4134,-20,18,-37,-4675,492.00000000000006,4185,3,0,0,0
2918,1823125,-27,25,-4139,-511,4619,-19,25,-36,-4136,-532,4665,0,0,0,0
2919,1823750,-27,31,-3424,-1563,4968,-19,30,-34,-3460,-1588,5044,-2,0,0,0
2920,1824375,-27.999999999999996,38,-2547,-2530,5074,-14,35,-32,-2608,-2569,5174,-2,0,0,0
2921,1825000,-25,45,-1676,-3305,4989,-13,37,-24,-1704,-3382,5082,-4,0,0,0
2922,1825625,-20,46,-789,-3944.0000000000005,4755,-11,39,-19,-809,-4020,4823,-7,0,0,0
2923,1826250,-8,36,135,-4444,4338,-9,38,-13,165,-4532,4356,-9,0,0,0
2924,1826875,-1,30,1154,-4821,3709,-5,38,-8,1172,-4930,3744,-13,0,0,0
2925,1827500,8,31,2210,-5026,2864,-1,36,-1,2223,-5167,2922,-16,0,0,0
2926,1828125,18,27,3080,-4998,1970.9999999999998,2,27,9,3114,-5135,1993.9999999999998,-18,0,0,0
2927,1828750,23,24,3787,-4810,1080,4,24,14,3808,-4934,1094,-21,0,0,0
2928,1829375,26,13.999999999999998,4340,-4438,156,7,17,21,4372,-4539,135,-20,0,0,0
2929,1830000,27,4,4774,-3878,-838,10,11,27,4810,-3960.0000000000005,-879,-17,0,0,0
2930,1830625,34,-3,5065,-3099,-1910,13,3,32,5121,-3213,-1929,-13,0,0,0
2931,1831250,40,-13,5088,-2236,-2799,15,-5,37,5147,-2323,-2842,-11,0,0,0
2932,1831875,46,-19,4949,-1386,-3514,18,-11,37,5003,-1428,-3586,-5,0,0,0
2933,1832500,43,-23,4637,-470,-4126,18,-18,38,4679,-499.99999999999994,-4181,-4,0,0,0
2934,1833125,30.000000000000004,-24,4143,501,-4609,18,-24,37,4139,521,-4660,-1,0,0,0
2935,1833750,29,-30,3430,1553,-4964,17,-28,36,3463,1575,-5037,-1,0,0,0
2936,1834375,27.999999999999996,-39,2553,2527,-5079,15,-34,33,2611,2563,-5173,0,0,0,0
2937,1835000,27,-46,1676,3302,-4988,14,-36,27,1707,3378,-5081,1,0,0,0
2938,1835625,21,-46,793,3943.0000000000005,-4756,12,-37,20,811,4016.9999999999995,-4823,7,0,0,0
2939,1836250,11,-35,-132,4444,-4344,7,-37,16,-170,4535,-4356,7,0,0,0
2940,1836875,1,-28.999999999999996,-1151,4824,-3713,5,-35,9,-1175,4935,-3745,11,0,0,0
2941,1837500,-6.999999999999999,-28.999999999999996,-2211,5022,-2860,2,-34,1,-2220,5167,-2928,14,0,0,0
2942,1838125,-17,-27,-3085,5001,-1970.9999999999998,-1,-28,-9,-3109,5133,-2001,18,0,0,0
2943,1838750,-22,-24,-3787,4813,-1084,-5,-23,-14,-3808,4933,-1095,18,0,0,0
2944,1839375,-23,-13,-4335,4437,-160,-8,-17,-22,-4370,4537,-140,18,0,0,0
2945,1840000,-25,-3,-4764,3881.9999999999995,824,-9,-9,-26,-4801,3960.0000000000005,867,17,0,0,0
2946,1840625,-32,4,-5060,3113,1892,-15,-3,-30.999999999999996,-5114,3217,1922,16,0,0,0
2947,1841250,-40,13,-5088,2245,2790,-16,5,-35,-5146,2327,2834,10,0,0,0
2948,1841875,-44,19,-4943,1385,3510,-17,12,-36,-5004,1431,3579,2,0,0,0
2949,1842500,-39,23,-4638,471,4126,-19,18,-37,-4680,505,4178,3,0,0,0
2950,1843125,-26,25,-4149,-492,4609,-19,25,-35,-4144,-518,4658,-1,0,0,0
2951,1843750,-27.999999999999996,30,-3435,-1546,4963,-19,28.999999999999996,-33,-3473,-1573,5039,-1,0,0,0
2952,1844375,-27.999999999999996,38,-2554,-2524,5074,-16,34,-30.999999999999996,-2617,-2561,5175,-2,0,0,0
2953,1845000,-24,45,-1681,-3302,4993,-13,37,-26,-1711,-3378,5084,0,0,0,0
2954,1845625,-20,45,-797,-3943.0000000000005,4759,-10,38,-20,-817,-4016.9999999999995,4827,-6,0,0,0
2955,1846250,-9,36,131,-4442,4344,-8,38,-13,161,-4531,4361,-9,0,0,0
2956,1846875,-1,31,1146,-4820,3716,-6,37,-8,1166,-4932,3749,-13,0,0,0
2957,1847500,8,28.999999999999996,2203,-5025,2870,-1,35,0,2217,-5167,2929,-16,0,0,0
2958,1848125,18,27.999999999999996,3078,-5000,1975,1,28,8,3108,-5134,1999.9999999999998,-18,0,0,0
2959,1848750,24,24,3783,-4810,1083,4,24,15,3805,-4933,1096,-20,0,0,0
2960,1849375,26,15,4335,-4439,160,7,16,21,4368,-4540,141,-19,0,0,0
2961,1850000,26,4,4768,-3883.0000000000005,-827,9,9,26,4802,-3962,-867,-16,0,0,0
2962,1850625,35,-4,5060,-3111,-1892,12,3,30.999999999999996,5113,-3222,-1914,-14,0,0,0
2963,1851250,41,-13,5084,-2248,-2785,15,-4,35,5145,-2334,-2830,-12,0,0,0
2964,1851875,45,-19,4947,-1394,-3504,17,-10,37,5004,-1436,-3576,-6,0,0,0
2965,1852500,41,-23,4639,-480,-4118,18,-17,36,4680,-512,-4173,-2,0,0,0
2966,1853125,29,-25,4151,488.00000000000006,-4608,18,-24,35,4145,507,-4655,-1,0,0,0
2967,1853750,29,-30,3441,1540,-4962,18,-28.999999999999996,35,3476,1561,-5038,0,0,0,0
2968,1854375,27.999999999999996,-39,2562,2515,-5074,14,-32,34,2619,2554,-5176,2,0,0,0
2969,1855000,27,-45,1685,3297,-4992,15,-35,26,1714,3375,-5084,5,0,0,0
2970,1855625,21,-46,800,3943.0000000000005,-4763,9,-36,22,817,4015.9999999999995,-4828,6,0,0,0
2971,1856250,11,-36,-125.99999999999999,4442,-4347,7,-37,15,-164,4533,-4362,8,0,0,0
2972,1856875,2,-30,-1146,4826,-3719,6,-36,9,-1167,4932,-3751,10,0,0,0
2973,1857500,-8,-30,-2205,5026,-2871,2,-33,1,-2210,5166,-2935,16,0,0,0
2974,1858125,-16,-27.999999999999996,-3074,4999,-1980,-2,-27,-9,-3103,5135,-2007,17,0,0,0
2975,1858750,-23,-25,-3776,4812,-1094,-5,-23,-14,-3803,4935,-1106,19,0,0,0
2976,1859375,-25,-16,-4329,4442,-170,-7,-15,-20,-4363,4542,-151,18,0,0,0
2977,1860000,-26,-4,-4762,3888,816,-10,-9,-25,-4795,3966.9999999999995,855,16,0,0,0
2978,1860625,-32,4,-5057,3118,1883,-14,-3,-32,-5115,3225,1912,13,0,0,0
2979,1861250,-39,12,-5086,2254,2780,-15,5,-36,-5145,2337,2823,9,0,0,0
2980,1861875,-43,19,-4950,1397,3503,-17,12,-36,-5007,1442,3573,4,0,0,0
2981,1862500,-41,23,-4641,480,4122,-18,18,-37,-4686,514,4173,1,0,0,0
2982,1863125,-29,23,-4154,-486,4607,-18,25,-35,-4147,-509,4656,0,0,0,0
2983,1863750,-27.999999999999996,30,-3441,-1539,4962,-17,28.999999999999996,-33,-3477,-1566,5038,-2,0,0,0
2984,1864375,-26,39,-2561,-2521,5078,-14,35,-30.999999999999996,-2623,-2556,5176,-3,0,0,0
2985,1865000,-24,45,-1686,-3297,4992,-11,36,-27,-1718,-3374,5085,-3,0,0,0
2986,1865625,-20,46,-802,-3937,4761,-11,39,-19,-822,-4013,4830,-5,0,0,0
2987,1866250,-10,36,118,-4439,4350,-7,38,-13,153,-4527,4364,-8,0,0,0
2988,1866875,0,30,1135,-4816,3721,-4,38,-7,1155,-4925,3754,-13,0,0,0
2989,1867500,6.999999999999999,30,2193,-5021,2875,-2,35,0,2206,-5164,2938,-16,0,0,0
2990,1868125,17,27.999999999999996,3069,-4999,1985.0000000000002,2,27,9,3097,-5133,2010,-20,0,0,0
2991,1868750,23,25,3775,-4812,1097,5,24,15,3793,-4933,1109,-20,0,0,0
2992,1869375,25,16,4330,-4439,168,7,18,21,4360,-4543,153,-19,0,0,0
2993,1870000,26,4,4763,-3888,-816,10,10,26,4797,-3969.0000000000005,-857,-16,0,0,0
2994,1870625,33,-4,5061,-3121,-1882,13,3,33,5112,-3232,-1906,-13,0,0,0
2995,1871250,41,-13,5087,-2254,-2782,15,-5,36,5146,-2341,-2823,-11,0,0,0
2996,1871875,46,-20,4947,-1397,-3501,17,-12,36,5008,-1445,-3572,-6,0,0,0
2997,1872500,42,-24,4642,-486,-4118,21,-18,38,4688,-523,-4171,-5,0,0,0
2998,1873125,29,-25,4156,476,-4602,19,-24,36,4149,499.99999999999994,-4648,2,0,0,0
2999,1873750,29,-31,3448,1528,-4957,16,-28.999999999999996,36,3482,1551,-5032,0,0,0,0
3000,1874375,27.999999999999996,-38,2570,2506,-5074,14,-34,33,2628,2547,-5175,1,0,0,0
3001,1875000,27,-46,1694,3290,-4994,12,-35,24,1723,3365,-5086,3,0,0,0
3002,1875625,21,-46,808,3934.0000000000005,-4764,11,-37,20,830,4005,-4829,8,0,0,0
3003,1876250,10,-36,-119,4438,-4351,8,-37,14,-151,4527,-4369,7,0,0,0
3004,1876875,2,-30,-1134,4820,-3725,5,-37,8,-1155,4927,-3758,11,0,0,0
3005,1877500,-6.999999999999999,-30,-2192,5024,-2882,1,-33,1,-2200,5164,-2945,15.000000000000002,0,0,0
3006,1878125,-16,-28.999999999999996,-3066,5001,-1989,-2,-27,-8,-3095,5136,-2018,16,0,0,0
3007,1878750,-22,-25,-3770,4815,-1103,-4,-22,-15,-3794,4936,-1116,19,0,0,0
3008,1879375,-24,-13.999999999999998,-4324,4447,-181,-8,-16,-21,-4358,4548,-163,18,0,0,0
3009,1880000,-25,-4,-4760,3894.0000000000005,807,-10,-9,-27,-4795,3971,848,15.000000000000002,0,0,0
3010,1880625,-30.999999999999996,5,-5062,3129,1877,-12,-3,-32,-5113,3236,1900,13,0,0,0
3011,1881250,-40,12,-5087,2263,2772,-17,6,-35,-5149,2346,2818,11,0,0,0
3012,1881875,-43,18,-4951,1407,3496,-18,11,-37,-5011,1449,3567,5,0,0,0
3013,1882500,-40,23,-4646,488.99999999999994,4116,-16,18,-37,-4690,527,4167,2,0,0,0
3014,1883125,-27,24,-4160,-475,4603,-21,23,-36,-4157,-497.99999999999994,4653,-1,0,0,0
3015,1883750,-27.999999999999996,28.999999999999996,-3448,-1529,4959,-18,28.999999999999996,-35,-3483,-1555,5036,-2,0,0,0
3016,1884375,-27.999999999999996,37,-2567,-2510,5074,-16,36,-33,-2632,-2545,5175,1,0,0,0
3017,1885000,-25,46,-1697,-3287,4994,-12,36,-26,-1728,-3364,5087,-3,0,0,0
3018,1885625,-20,45,-816,-3929.9999999999995,4768,-9,37,-20,-836,-4005,4833,-5,0,0,0
3019,1886250,-9,37,109,-4432,4354,-8,38,-14,139,-4522,4372,-8,0,0,0
3020,1886875,0,30,1127,-4815,3730,-6,37,-8,1146,-4924,3760,-13,0,0,0
3021,1887500,8,31,2189,-5025,2885,-2,36,-1,2194,-5168,2951,-16,0,0,0
3022,1888125,17,30,3063,-5003,1993.0000000000002,2,28,9,3092,-5137,2021.0000000000002,-19,0,0,0
3023,1888750,24,25,3768,-4818,1107,4,23,15,3788,-4939,1120,-19,0,0,0
3024,1889375,25,15,4323,-4448,183,5,18,21,4355,-4551,164,-19,0,0,0
3025,1890000,27,4,4757,-3895,-804,10,11,27,4795,-3974,-851,-16,0,0,0
3026,1890625,34,-3,5057,-3126,-1875,13,3,32,5113,-3235,-1899,-14,0,0,0
3027,1891250,42,-12,5089,-2257,-2778,17,-4,36,5147,-2352,-2813,-7,0,0,0
3028,1891875,46,-19,4953,-1407,-3496,19,-10,38,5011,-1455,-3566,-6,0,0,0
3029,1892500,41,-25,4648,-496,-4111,19,-18,38,4692,-530,-4165,-3,0,0,0
3030,1893125,30.000000000000004,-25,4165,466,-4600,20,-24,37,4156,492.00000000000006,-4648,-1,0,0,0
3031,1893750,30.000000000000004,-30,3457,1517,-4957,15,-28.999999999999996,35,3488,1542,-5032,0,0,0,0
3032,1894375,27.999999999999996,-39,2579,2498,-5076,14,-34,33,2639,2536,-5175,0,0,0,0
3033,1895000,27,-45,1703,3284,-4995,11,-35,25,1732,3359,-5088,4,0,0,0
3034,1895625,22,-47,813,3929.9999999999995,-4767,11,-36,21,837,4002.0000000000005,-4834,3,0,0,0
3035,1896250,11,-37,-110,4435,-4357,8,-37,15,-143,4522,-4373,9,0,0,0
3036,1896875,2,-30,-1123,4814,-3733,5,-34,8,-1146,4924,-3766,13,0,0,0
3037,1897500,-6,-30,-2182,5023,-2889,1,-35,1,-2193,5165,-2952,15.000000000000002,0,0,0
3038,1898125,-16,-27,-3061,5005,-1999.0000000000002,-2,-27,-8,-3086,5135,-2025,17,0,0,0
3039,1898750,-21,-24,-3766,4821,-1113,-6,-24,-14,-3788,4941,-1124,17,0,0,0
3040,1899375,-23,-13.999999999999998,-4322,4449,-185,-7,-17,-22,-4354,4552,-172,17,0,0,0
3041,1900000,-26,-4,-4756,3900.9999999999995,797,-11,-10,-26,-4790,3978,840,16,0,0,0
3042,1900625,-34,4,-5059,3140,1863,-13,-2,-30.999999999999996,-5110,3243,1890,12,0,0,0
3043,1901250,-40,12,-5087,2272,2762,-16,5,-36,-5148,2357,2805,9,0,0,0
3044,1901875,-42,19,-4949,1413,3486,-19,12,-36,-5011,1458,3559,5,0,0,0
3045,1902500,-39,23,-4652,497,4112,-20,19,-36,-4691,533,4161,2,0,0,0
3046,1903125,-27,24,-4166,-467,4601,-18,24,-35,-4161,-488,4648,-2,0,0,0
3047,1903750,-27,30,-3458,-1519,4958,-18,30,-34,-3492,-1542,5032,-1,0,0,0
3048,1904375,-27,39,-2579,-2501,5078,-16,36,-33,-2642,-2537,5177,-1,0,0,0
3049,1905000,-24,45,-1706,-3281,4998,-13,37,-26,-1736,-3358,5090,-4,0,0,0
3050,1905625,-21,46,-822,-3926,4769,-12,39,-21,-842,-4002.0000000000005,4836,-6,0,0,0
3051,1906250,-9,36,104,-4431,4359,-9,38,-14,135,-4520,4377,-9,0,0,0
3052,1906875,1,31,1118,-4814,3736,-5,36,-9,1136,-4920,3764,-14,0,0,0
3053,1907500,8,30,2180,-5022,2891,0,36,-2,2187,-5165,2957,-16,0,0,0
3054,1908125,16,27.999999999999996,3054,-5000,2001,2,28.999999999999996,9,3082,-5137,2029.9999999999998,-17,0,0,0
3055,1908750,23,25,3760,-4821,1117,5,23,15,3783,-4939,1126,-21,0,0,0
3056,1909375,26,15,4318,-4453,191,8,16,21,4351,-4554,173,-20,0,0,0
3057,1910000,27,5,4756,-3900.9999999999995,-798,10,10,26,4792,-3981,-840,-17,0,0,0
