1276,796875,55.00000000000001,-53,3666,1325,-4951,27,52,-43,3426,1310,-5133,-236,0,0,0,1,0
1277,797500,59,-70,2793,2374,-5144,26,50,-54,2792,2584,-5035,206,0,0,0,1,0
1278,798125,55.00000000000001,-84,1891,3190,-5074,21,43,-61,2132,3655,-4711,637,0,0,0,1,0
1279,798750,49,-89,1007,3841.9999999999995,-4855,18,36,-63,1447,4539,-4232,1039,0,0,0,1,0
1280,799375,33,-77,56,4374,-4452,13,27,-63,700,5277,-3612,1400,0,0,0,1,0
1281,800000,5,-54,-932,4805,-3906.0000000000005,9,9,-51,-98,5851,-2869,1707,0,0,0,1,0
1282,800625,-6.999999999999999,-57.99999999999999,-2020.9999999999998,5095,-3117,4,-3,-51,-1016.0000000000001,6234,-1922,1949,0,0,0,1,0
1283,801250,-23,-55.99999999999999,-2940,5077,-2190,-1,-15,-45,-1837,6305,-892,2116,0,0,0,1,0
1284,801875,-38,-51,-3680,4911,-1292,-5,-24,-40,-2516,6156,81,2201,0,0,0,1,0
1285,802500,-44,-39,-4267,4560,-355,-10,-33,-30.999999999999996,-3094,5802,1019.0000000000001,2204,0,0,0,1,0
1286,803125,-46,-15,-4737,4062.0000000000005,608,-13,-39,-12,-3576,5236,1932,2123,0,0,0,1,0
1287,803750,-59,3,-5089,3340,1679,-18,-48,-2,-3976,4395,2900,1961,0,0,0,1,0
1288,804375,-73,17,-5157,2433,2656,-24,-57.00000000000001,9,-4157,3352,3730,1726,0,0,0,1,0
1289,805000,-84,33,-5045,1573,3408,-28,-61.00000000000001,20,-4189,2297,4315,1431,0,0,0,1,0
1290,805625,-85,43,-4770,678,4029,-29,-63,28.999999999999996,-4083,1178,4738,1083,0,0,0,1,0
1291,806250,-66,43,-4308,-297,4553,-28,-56,36,-3818,-21,5025,702,0,0,0,1,0
1292,806875,-53,55.00000000000001,-3664,-1329,4952,-31,-50,45,-3389,-1287,5173,293,0,0,0,1,0
1293,807500,-58,71,-2793,-2379,5145,-28,-49,55.00000000000001,-2736,-2552,5085,-120,0,0,0,1,0
1294,808125,-53,86,-1890,-3197,5075,-26,-44,64,-2067,-3599,4773,-529,0,0,0,1,0
1295,808750,-48,91,-1009,-3843.0000000000005,4855,-20,-35,65,-1389,-4459,4308,-912,0,0,0,1,0
1296,809375,-33,78,-65,-4371,4454,-17,-26,61.99999999999999,-636,-5189,3695,-1262,0,0,0,1,0
1297,810000,-5,55.99999999999999,924,-4802,3908,-14,-9,51,178,-5765,2950,-1563,0,0,0,1,0
1298,810625,6,58.99999999999999,2020.9999999999998,-5094,3117,-5,1,52,1121,-6148,1982,-1801,0,0,0,1,0
1299,811250,25,57.99999999999999,2940,-5079,2186,-3,16,44,1938.9999999999998,-6221,949,-1971.9999999999998,0,0,0,1,0
1300,811875,38,53,3675,-4911,1291,2,25,40,2580,-6080,7,-2065,0,0,0,1,0
1301,812500,45,39,4265,-4561,358,7,33,33,3140,-5737,-923,-2081,0,0,0,1,0
1302,813125,46,13.999999999999998,4735,-4063.0000000000005,-610,13,39,13,3625,-5176,-1863,-2018,0,0,0,1,0
1303,813750,59,-2,5090,-3342,-1682,18,48,4,4023,-4338,-2867,-1880,0,0,0,1,0
1304,814375,74,-17,5155,-2432,-2659,21,57.99999999999999,-8,4183,-3302,-3714,-1676,0,0,0,1,0
1305,815000,85,-33,5045,-1571,-3411,26,61.99999999999999,-19,4202,-2278,-4299,-1398,0,0,0,1,0
1306,815625,86,-43,4769,-675,-4031,30,64,-26,4081.0000000000005,-1193,-4720,-1085,0,0,0,1,0
1307,816250,67,-42,4310,290,-4547,30,57.00000000000001,-34,3811,-14,-5029,-728,0,0,0,1,0
1308,816875,55.00000000000001,-53,3669,1321,-4948,32,51,-42,3364,1245,-5196,-343,0,0,0,1,0
1309,817500,60.00000000000001,-71,2797,2376,-5144,28,49,-54,2702,2493,-5128,41,0,0,0,1,0
1310,818125,55.00000000000001,-84,1896,3194,-5076,26,43,-61,2020,3535,-4832,430,0,0,0,1,0
1311,818750,50,-90,1014,3843.0000000000005,-4856,22,37,-64,1315,4401,-4376,797,0,0,0,1,0
1312,819375,34,-77,64,4378,-4454,18,26,-60,554,5123,-3770,1131,0,0,0,1,0
1313,820000,5,-55.00000000000001,-922,4806,-3909,14,9,-50,-253,5687,-3035,1421,0,0,0,1,0
1314,820625,-5,-58.99999999999999,-2015,5099,-3120,9,-2,-52,-1180,6069,-2088,1658,0,0,0,1,0
1315,821250,-25,-55.00000000000001,-2938,5083,-2191,4,-15,-44,-1996.9999999999998,6145,-1057,1830,0,0,0,1,0
1316,821875,-36,-52,-3675,4914,-1288,0,-23,-39,-2669,6010,-75,1930.9999999999998,0,0,0,1,0
1317,822500,-43,-38,-4263,4564,-354,-5,-33,-30,-3230,5664,881,1960.0000000000002,0,0,0,1,0
1318,823125,-46,-12,-4733,4066,608,-10,-40,-12,-3691,5119,1813,1914,0,0,0,1,0
1319,823750,-59,3,-5086,3344,1683,-15,-48,-2,-4070,4302,2808,1794,0,0,0,1,0
1320,824375,-73,17,-5153,2437,2655,-18,-56,10,-4220,3288,3659,1611,0,0,0,1,0
1321,825000,-83,34,-5045,1579,3406,-24,-61.00000000000001,20,-4225,2265,4274,1369,0,0,0,1,0
1322,825625,-84,44,-4770,683,4028,-29,-61.99999999999999,27,-4084.9999999999995,1174,4729,1075,0,0,0,1,0
1323,826250,-66,44,-4307,-294,4550,-29,-56,35,-3794,6,5051,746,0,0,0,1,0
1324,826875,-55.00000000000001,54,-3664,-1328,4950,-31,-50,44,-3335,-1228,5224,389,0,0,0,1,0
1325,827500,-57,71,-2799,-2374,5145,-28,-49,56,-2658,-2465,5168,26,0,0,0,1,0
1326,828125,-55.00000000000001,86,-1898,-3192,5076,-24,-43,64,-1966.9999999999998,-3486,4882,-337,0,0,0,1,0
1327,828750,-49,92,-1013.0000000000001,-3841.9999999999995,4854,-21,-36,66,-1266,-4328,4433,-688,0,0,0,1,0
1328,829375,-33,78,-69,-4373,4453,-20,-28,64,-496,-5047,3837,-1010.9999999999999,0,0,0,1,0
1329,830000,-4,55.00000000000001,916,-4804,3909,-15,-7,52,323,-5611,3104,-1296,0,0,0,1,0
1330,830625,5,58.99999999999999,2013.0000000000002,-5096,3117,-13,1,53,1270,-5992,2143,-1526,0,0,0,1,0
1331,831250,22,56.99999999999999,2935,-5081,2186,-6,16,46,2089,-6069,1105,-1701,0,0,0,1,0
1332,831875,40,52,3668,-4914,1291,-3,24,41,2723,-5937,158,-1807,0,0,0,1,0
1333,832500,45,38,4259,-4569,358,0,33,32,3266,-5608,-784,-1849,0,0,0,1,0
1334,833125,45,13.999999999999998,4730,-4068.9999999999995,-608,5,42,13,3739,-5068,-1744,-1817,0,0,0,1,0
1335,833750,60.00000000000001,-2,5084,-3348,-1679,12,49,4,4113,-4252,-2767,-1715,0,0,0,1,0
1336,834375,75,-16,5153,-2441,-2658,15,57.99999999999999,-8,4250,-3238,-3640,-1554,0,0,0,1,0
1337,835000,85,-34,5044,-1578,-3412,20,63,-19,4242,-2241,-4259,-1334,0,0,0,1,0
1338,835625,86,-41,4767,-679,-4037.0000000000005,25,64,-28.999999999999996,4094.0000000000005,-1185,-4712,-1062,0,0,0,1,0
1339,836250,66,-44,4306,289,-4550,25,57.00000000000001,-35,3797,-35,-5049,-761,0,0,0,1,0
1340,836875,54,-53,3671,1317,-4952,28,52,-43,3325,1189,-5242,-430,0,0,0,1,0
1341,837500,59,-70,2802,2368,-5145,27,51,-54,2636,2413,-5202,-92,0,0,0,1,0
1342,838125,54,-85,1897,3187,-5075,26,44,-61.99999999999999,1928,3435,-4929,260,0,0,0,1,0
1343,838750,49,-89,1016,3839,-4857,21,36,-64,1203,4282,-4491,590,0,0,0,1,0
1344,839375,34,-75,67,4375,-4456,19,27,-59.00000000000001,425,4990,-3901.0000000000005,899,0,0,0,1,0
1345,840000,5,-54,-921,4804,-3907,15,8,-49,-391,5547,-3177,1172,0,0,0,1,0
1346,840625,-5,-57.99999999999999,-2011,5097,-3118,13,-2,-50,-1320,5922,-2238,1400,0,0,0,1,0
1347,841250,-24,-56.99999999999999,-2933,5085,-2192,8,-15,-45,-2138,6002,-1205,1575,0,0,0,1,0
1348,841875,-38,-51,-3669,4916,-1292,4,-26,-39,-2802,5874,-217,1688,0,0,0,1,0
1349,842500,-44,-37,-4258,4570,-359,0,-34,-30,-3351,5542,745,1735,0,0,0,1,0
1350,843125,-45,-13.999999999999998,-4726,4070.9999999999995,604,-3,-39,-13,-3800,5014,1692,1718,0,0,0,1,0
1351,843750,-59,3,-5078,3353,1674,-9,-49,-2,-4158,4218,2710,1635,0,0,0,1,0
1352,844375,-73,16,-5151,2447,2654,-13,-57.00000000000001,9,-4289,3227,3589,1491,0,0,0,1,0
1353,845000,-85,34,-5041,1585,3407,-19,-60,21,-4269,2228,4232,1293,0,0,0,1,0
1354,845625,-84,43,-4767,690,4031,-21,-63,28,-4102,1164,4714,1051,0,0,0,1,0
1355,846250,-65,44,-4306,-286,4551,-23,-52,32,-3691,23,4966,768,0,0,0,1,0
1356,846875,-54,54,-3662,-1320,4948,-24,-30,19,-2489,-1234,4484,449,0,0,0,1,0
1357,847500,-58,71,-2798,-2369,5136,-29,-17,14,-2022.9999999999998,-2955,3680,-767,0,0,0,1,0
1358,848125,-54,86,-1893,-3194,5065,-30,-8,15,-2491,-4687,2978,-2482,0,0,0,1,0
1359,848750,-47,89,-1001,-3840,4852,-16,5,15,-2234,-5741,2552,-3206,0,0,0,1,0
1360,849375,-32,79,-62.99999999999999,-4376,4444,-24,17,14,-1387,-6424,2100,-3379,0,0,0,1,0
1361,850000,-4,55.99999999999999,918,-4799,3909,-13,28,18,-477,-6714,1612,-3299,0,0,0,1,0
1362,850625,6,60,2002,-5090,3123,-10,39,22,-36,-7004,866,-3651,0,0,0,1,0
1363,851250,24,58.99999999999999,2922,-5078,2196,-8,50,22,513,-7191,63,-3911,0,0,0,1,0
1364,851875,39,53,3658,-4910,1301,-1,56,24,1107,-7146,-763,-4021,0,0,0,1,0
1365,852500,46,40,4253,-4567,367,2,60,25,1765,-6727,-1389,-3753,0,0,0,1,0
1366,853125,47,15,4728,-4072.0000000000005,-598,8,55,19,2426,-5915,-1846,-3152,0,0,0,1,0
1367,853750,60.00000000000001,-1,5080,-3356,-1668,11,50,7,2851,-4876,-2290,-2551,0,0,0,1,0
1368,854375,74,-16,5150,-2449,-2646,15,35,11,2997,-3620,-2988,-2135,0,0,0,1,0
1369,855000,86,-33,5045,-1584,-3394,26,40,0,4018,-1901,-3559,-852,0,0,0,1,0
1370,855625,86,-42,4767,-691,-4027,23,50,-17,4903,-425,-4154,190,0,0,0,1,0
1371,856250,68,-43,4308,282,-4544,28,53,-32,4929,1044,-3973,1182,0,0,0,1,0
1372,856875,54,-53,3677,1309,-4944,33,55,-48,4886,2632,-3633,2298,0,0,0,1,0
1373,857500,59,-71,2807,2353,-5147,20,57.99999999999999,-66,4491,4084.0000000000005,-3332,3097,0,0,0,1,0
1374,858125,55.00000000000001,-86,1905,3180,-5075,27,49,-74,4045,5461,-2799,3965,0,0,0,1,0
1375,858750,50,-91,1017.0000000000001,3834.0000000000005,-4860,16,42,-81,3455,6488,-2215,4568,0,0,0,1,0
1376,859375,34,-78,65,4369,-4460,9,30.999999999999996,-77,2771,7285,-1588,5008,0,0,0,1,0
1377,860000,4,-55.00000000000001,-920,4802,-3917.0000000000005,9,7,-61.99999999999999,2046,7845,-895,5317,0,0,0,1,0
1378,860625,-5,-60,-2011.9999999999998,5090,-3130,1,-9,-57.99999999999999,1033,8114.999999999999,-112,5342,0,0,0,1,0
1379,861250,-24,-57.99999999999999,-2930,5077,-2203,-4,-23,-49,-17,8054.000000000001,804,5226,0,0,0,1,0
1380,861875,-38,-52,-3666,4910,-1308,-7,-32,-42,-937,7687,1538,4901,0,0,0,1,0
1381,862500,-46,-39,-4261,4566,-374,-12,-40,-33,-1811,7051,2161,4374,0,0,0,1,0
1382,863125,-47,-16,-4731,4068,590,-17,-46,-13,-2647,6165,2761,3711,0,0,0,1,0
1383,863750,-60.00000000000001,2,-5083,3350,1662,-22,-53,-2,-3426,4964,3360,2897,0,0,0,1,0
1384,864375,-74,17,-5158,2444,2644,-25,-61.99999999999999,10,-4010,3551,3807,1975,0,0,0,1,0
1385,865000,-85,34,-5052,1587,3397,-27,-67,22,-4437,2106,4017.0000000000005,999.9999999999999,0,0,0,1,0
1386,865625,-86,44,-4774,693,4019.9999999999995,-29,-69,30.999999999999996,-4721,608,4083,-15,0,0,0,1,0
1387,866250,-68,44,-4315,-279,4543,-30,-63,38,-4822,-938,4034.9999999999995,-1020,0,0,0,1,0
1388,866875,-54,54,-3676,-1307,4945,-28,-57.00000000000001,49,-4708,-2491,3864,-1970,0,0,0,1,0
1389,867500,-58,72,-2805,-2358,5147,-23,-54,61,-4322,-4015.9999999999995,3528,-2840,0,0,0,1,0
1390,868125,-55.99999999999999,86,-1900,-3178,5079,-19,-48,68,-3837,-5289,3035,-3599,0,0,0,1,0
1391,868750,-50,92,-1019.0000000000001,-3827,4863,-14,-39,69,-3286,-6295,2449,-4216,0,0,0,1,0
1392,869375,-33,81,-72,-4360,4466,-7,-30,67,-2612,-7088,1799,-4671,0,0,0,1,0
1393,870000,-4,55.00000000000001,913,-4792,3925,-2,-10,53,-1797,-7654,1079,-4948,0,0,0,1,0
1394,870625,5,58.99999999999999,2011,-5085,3135,5,-1,56,-779,-7966.999999999999,226,-5038,0,0,0,1,0
1395,871250,24,58.99999999999999,2938,-5073,2205,10,13,49,200,-7900.999999999999,-652,-4938,0,0,0,1,0
1396,871875,40,52,3675,-4908,1311,15,22,44,1085,-7556,-1402,-4656,0,0,0,1,0
1397,872500,47,40,4267,-4561,378,20,32,34,1925,-6949,-2080,-4198,0,0,0,1,0
1398,873125,47,16,4736,-4066,-587,25,38,17,2726,-6079,-2710,-3586,0,0,0,1,0
1399,873750,60.00000000000001,-2,5089,-3353,-1652,27,46,7,3462,-4907,-3362,-2841,0,0,0,1,0
1400,874375,74,-17,5161,-2445,-2635,34,53,-3,3989.9999999999995,-3521,-3841,-1992,0,0,0,1,0
1401,875000,86,-35,5050,-1580,-3392,35,57.00000000000001,-14,4376,-2117,-4076.9999999999995,-1073,0,0,0,1,0
1402,875625,87,-42,4776,-683,-4019.9999999999995,36,59,-23,4610,-658,-4166,-124.99999999999999,0,0,0,1,0
1403,876250,67,-44,4316,284,-4541,37,52,-30,4675,853,-4148,818,0,0,0,1,0
1404,876875,55.99999999999999,-54,3675,1317,-4948,32,50,-39,4518,2408,-4016,1719,0,0,0,1,0
1405,877500,61.00000000000001,-72,2810,2361,-5145,30,47,-50,4120,3882,-3687,2553,0,0,0,1,0
1406,878125,55.99999999999999,-85,1911,3175,-5081,21,41,-57.99999999999999,3637,5111,-3200,3283,0,0,0,1,0
1407,878750,50,-91,1027,3825,-4866,14,34,-61,3074,6108,-2615,3883,0,0,0,1,0
1408,879375,33,-78,76,4360,-4467,7,25,-59.00000000000001,2382,6903,-1957.0000000000002,4334,0,0,0,1,0
1409,880000,6.999999999999999,-55.99999999999999,-913,4789,-3924,1,7,-51,1579,7465,-1230,4621,0,0,0,1,0
1410,880625,-4,-58.99999999999999,-2010,5085,-3140,-8,-4,-51,584,7778,-360,4731,0,0,0,1,0
1411,881250,-23,-55.99999999999999,-2935,5072,-2212,-13,-18,-43,-374,7732,535,4665,0,0,0,1,0
1412,881875,-37,-52,-3676,4906,-1314,-18,-28.999999999999996,-39,-1231,7408,1308,4426,0,0,0,1,0
1413,882500,-43,-40,-4267,4559,-382,-25,-36,-30.999999999999996,-2041,6831,2010,4020.0000000000005,0,0,0,1,0
1414,883125,-45,-13.999999999999998,-4740,4064,580,-31,-45,-12,-2797,6006,2653,3468,0,0,0,1,0
1415,883750,-59,3,-5093,3347,1652,-35,-55,-1,-3490,4872,3326,2783,0,0,0,1,0
1416,884375,-74,18,-5163,2440,2631,-38,-64,13,-3985,3518,3852,2002.0000000000002,0,0,0,1,0
1417,885000,-85,34,-5059,1583,3384,-40,-67,22,-4340,2155,4125,1148,0,0,0,1,0
1418,885625,-86,44,-4784,689,4010.0000000000005,-42,-69,33,-4546,735,4246,257,0,0,0,1,0
1419,886250,-67,45,-4322,-283,4534,-42,-61.99999999999999,40,-4581,-742,4252,-631,0,0,0,1,0
1420,886875,-55.00000000000001,54,-3683,-1313,4937,-38,-54,49,-4418,-2247,4146,-1490,0,0,0,1,0
1421,887500,-59,72,-2816,-2361,5141,-33,-54,60,-3984,-3724,3847,-2285,0,0,0,1,0
1422,888125,-55.00000000000001,87,-1910,-3184,5079,-25,-47,67,-3471,-4957,3379,-2982,0,0,0,1,0
1423,888750,-50,93,-1024,-3834.0000000000005,4863,-20,-39,72,-2898,-5944,2805,-3571,0,0,0,1,0
1424,889375,-33,81,-81,-4361,4468,-13,-28.999999999999996,69,-2208,-6730,2142,-4018.0000000000005,0,0,0,1,0
1425,890000,-6,56.99999999999999,903,-4791,3928.9999999999995,-6,-8,55.00000000000001,-1409,-7296,1411,-4311,0,0,0,1,0
1426,890625,6,61,2002,-5086,3142,4,1,56,-416,-7622,526,-4443,0,0,0,1,0
1427,891250,24,57.99999999999999,2931,-5073,2211,11,16,49,522,-7589,-388,-4407,0,0,0,1,0
1428,891875,37,54,3670,-4908,1319,18,24,43,1354,-7283,-1184,-4206,0,0,0,1,0
1429,892500,45,40,4266,-4561,384,25,34,34,2136,-6734,-1914,-3850,0,0,0,1,0
1430,893125,47,16,4740,-4059.9999999999995,-584,33,42,15,2871,-5934,-2601,-3346,0,0,0,1,0
1431,893750,60.00000000000001,-2,5097,-3345,-1654,37,50,5,3534,-4831,-3312,-2725,0,0,0,1,0
1432,894375,75,-16,5170,-2438,-2634,40,59,-8,3991.0000000000005,-3515,-3865,-2005,0,0,0,1,0
1433,895000,87,-34,5063,-1576,-3390,45,63,-19,4311,-2187,-4167,-1211,0,0,0,1,0
1434,895625,87,-43,4787,-681,-4014,47,65,-28,4484,-805,-4316,-377,0,0,0,1,0
1435,896250,68,-43,4329,282,-4528,47,57.00000000000001,-35,4488,637,-4346,463,0,0,0,1,0
1436,896875,55.00000000000001,-54,3692,1308,-4932,45,52,-42,4289,2131,-4265,1269,0,0,0,1,0
1437,897500,60.00000000000001,-70,2826,2360,-5137,42,50,-55.00000000000001,3837,3586,-3990,2028.9999999999998,0,0,0,1,0
1438,898125,55.00000000000001,-84,1917,3181,-5070,36,43,-60,3314,4797,-3535,2705,0,0,0,1,0
1439,898750,49,-90,1030,3836,-4858,28,36,-63,2726,5781,-2968,3274,0,0,0,1,0
1440,899375,33,-78,78,4372,-4462,18,25,-61,2024.9999999999998,6568,-2307,3716,0,0,0,1,0
1441,900000,5,-55.00000000000001,-913,4799,-3917.0000000000005,12,9,-51,1217,7141,-1565,4016.9999999999995,0,0,0,1,0
1442,900625,-5,-58.99999999999999,-2003.9999999999998,5090,-3135,3,-2,-51,249,7470,-674,4165,0,0,0,1,0
1443,901250,-23,-55.99999999999999,-2923,5076,-2211,-6,-16,-43,-661,7445,248,4157,0,0,0,1,0
1444,901875,-38,-51,-3665,4908,-1316,-14,-26,-38,-1478,7163,1070,3992.0000000000005,0,0,0,1,0
1445,902500,-44,-38,-4259,4562,-384,-20,-33,-30,-2234,6636,1825,3681,0,0,0,1,0
1446,903125,-47,-13.999999999999998,-4732,4064,581,-28,-42,-11,-2931,5867,2529,3230,0,0,0,1,0
1447,903750,-60.00000000000001,2,-5090,3348,1649,-34,-52,-3,-3568,4797,3272,2662,0,0,0,1,0
1448,904375,-73,17,-5166,2439,2629,-41,-59,10,-3998,3515,3858,1992,0,0,0,1,0
1449,905000,-85,34,-5061,1580,3383,-46,-64,21,-4287,2217,4194,1251,0,0,0,1,0
1450,905625,-85,44,-4788,687,4006.9999999999995,-48,-66,30,-4428,858,4380,478,0,0,0,1,0
1451,906250,-67,44,-4327,-286,4529,-50,-60,38,-4401,-561,4439,-310,0,0,0,1,0
1452,906875,-54,54,-3691,-1311,4930,-49,-53,46,-4181,-2022.0000000000002,4382,-1075,0,0,0,1,0
1453,907500,-59,73,-2825,-2362,5131,-44,-52,59.00000000000001,-3714,-3453,4127,-1799,0,0,0,1,0
1454,908125,-55.00000000000001,86,-1920,-3181,5065,-37,-45,65,-3178,-4644,3685,-2444,0,0,0,1,0
1455,908750,-50,92,-1036,-3834.0000000000005,4850,-33,-38,68,-2583,-5615,3128,-3000,0,0,0,1,0
1456,909375,-33,80,-90,-4367,4458,-26,-27,67,-1875,-6404,2469,-3435,0,0,0,1,0
1457,910000,-6,55.99999999999999,895,-4796,3917.0000000000005,-20,-8,56,-1080,-6980,1731,-3741,0,0,0,1,0
1458,910625,5,61,1991,-5089,3134,-11,1,56,-109,-7325,828,-3902.9999999999995,0,0,0,1,0
1459,911250,24,58.99999999999999,2920,-5079,2205,-3,17,49,801,-7318,-114,-3921,0,0,0,1,0
1460,911875,38,53,3660,-4915,1313,5,25,43,1588,-7055,-943,-3790,0,0,0,1,0
1461,912500,46,40,4255,-4569,385,12,35,33,2320,-6554,-1719,-3518,0,0,0,1,0
1462,913125,47,15,4729,-4072.0000000000005,-581,21,43,15,2999,-5809,-2461,-3114,0,0,0,1,0
1463,913750,60.00000000000001,-2,5089,-3360,-1645,28,51,5,3606,-4769,-3229,-2596,0,0,0,1,0
1464,914375,74,-16,5164,-2452,-2627,35,60,-7,4004.0000000000005,-3509,-3851,-1982,0,0,0,1,0
1465,915000,86,-33,5056,-1582,-3384,42,65,-19,4260,-2242,-4220,-1304,0,0,0,1,0
1466,915625,85,-42,4787,-689,-4010.0000000000005,43,68,-28,4375,-918,-4425,-574,0,0,0,1,0
1467,916250,67,-43,4330,279,-4529,46,61.00000000000001,-35,4323,477,-4518,164,0,0,0,1,0
1468,916875,55.99999999999999,-54,3694,1311,-4934,48,54,-44,4084,1916,-4487,893,0,0,0,1,0
1469,917500,60.00000000000001,-71,2828,2363,-5136,46,51,-57,3592,3335,-4254,1581,0,0,0,1,0
1470,918125,55.00000000000001,-86,1927,3182,-5071,40,45,-63,3040,4515,-3828,2200,0,0,0,1,0
1471,918750,50,-91,1043,3838,-4855,36,38,-66,2437,5478,-3283,2740,0,0,0,1,0
1472,919375,35,-79,95,4369,-4458,31,27,-64,1729,6256,-2628,3168,0,0,0,1,0
1473,920000,6,-55.00000000000001,-893,4800,-3917.0000000000005,23,9,-51,933,6834,-1887,3478,0,0,0,1,0
1474,920625,-6,-58.99999999999999,-1985,5095,-3135,16,-2,-52,-28,7188,-979,3653,0,0,0,1,0
1475,921250,-23,-57.99999999999999,-2913,5084,-2208,10,-16,-45,-928,7195,-21,3693,0,0,0,1,0
1476,921875,-38,-53,-3655,4920,-1310,3,-27,-41,-1711,6950,838,3592,0,0,0,1,0
1477,922500,-45,-39,-4251,4573,-378,-4,-34,-30,-2423,6462,1642,3358,0,0,0,1,0
1478,923125,-46,-13.999999999999998,-4727,4076,588,-11,-41,-12,-3071,5741,2401,2997,0,0,0,1,0
1479,923750,-59,2,-5083,3360,1655,-20,-51,-3,-3649,4727,3199,2529,0,0,0,1,0
1480,924375,-75,17,-5159,2452,2634,-26,-59,9,-4019,3503,3840,1968,0,0,0,1,0
1481,925000,-85,33,-5054,1593,3384,-33,-61.00000000000001,20,-4247,2263,4234,1329,0,0,0,1,0
1482,925625,-86,42,-4784,700,4006.9999999999995,-40,-64,28.999999999999996,-4329,964,4472,655,0,0,0,1,0
1483,926250,-68,45,-4327,-275,4529,-41,-57.00000000000001,35,-4253,-408,4590,-41,0,0,0,1,0
1484,926875,-54,54,-3693,-1302,4932,-45,-52,44,-3984,-1830,4581,-733,0,0,0,1,0
1485,927500,-59,71,-2828,-2355,5134,-40,-51,57,-3479,-3225,4368,-1378,0,0,0,1,0
1486,928125,-55.00000000000001,87,-1924,-3178,5068,-38,-44,64,-2921,-4386,3955,-1984,0,0,0,1,0
1487,928750,-49,92,-1041,-3832,4852,-32,-37,66,-2306,-5336,3419,-2497,0,0,0,1,0
1488,929375,-34,79,-97,-4366,4458,-30,-26,64,-1593,-6114,2769,-2921,0,0,0,1,0
1489,930000,-5,57.99999999999999,888,-4800,3920,-26,-9,52,-792,-6694,2027,-3233,0,0,0,1,0
1490,930625,6,62,1982,-5094,3133,-19,1,53,169,-7054,1108,-3418,0,0,0,1,0
1491,931250,24,57.99999999999999,2912,-5085,2204,-14,16,47,1051,-7073,144,-3478,0,0,0,1,0
1492,931875,39,54,3650,-4923,1310,-7,23,42,1806,-6842,-721,-3403,0,0,0,1,0
1493,932500,45,40,4244,-4579,381,-2,33,33,2498,-6380,-1542,-3204,0,0,0,1,0
1494,933125,47,16,4718,-4083.0000000000005,-584,6,42,14,3130,-5682,-2329,-2884,0,0,0,1,0
1495,933750,58,-3,5078,-3369,-1650,14,50,5,3686,-4693,-3155,-2458,0,0,0,1,0
1496,934375,74,-17,5156,-2463,-2632,20,59,-7,4031,-3486,-3830,-1940,0,0,0,1,0
1497,935000,85,-32,5048,-1594,-3390,24,63,-19,4233,-2276,-4253,-1355,0,0,0,1,0
1498,935625,86,-41,4781,-700,-4016,32,64,-28,4293,-1011.0000000000001,-4509,-725,0,0,0,1,0
1499,936250,69,-44,4325,269,-4533,33,60,-33,4192,334,-4651,-75,0,0,0,1,0
1500,936875,55.99999999999999,-54,3693,1294,-4935,35,53,-42,3906,1732,-4662,575,0,0,0,1,0
1501,937500,59,-71,2829,2349,-5140,32,52,-54,3384,3114,-4476,1196,0,0,0,1,0
1502,938125,55.99999999999999,-85,1925,3172,-5072,32,46,-61.99999999999999,2801,4267,-4075,1772,0,0,0,1,0
1503,938750,50,-92,1044,3827,-4859,30,37,-66,2173,5213,-3546,2274,0,0,0,1,0
1504,939375,34,-80,96,4365,-4461,27,28.999999999999996,-63,1455,5983,-2901,2685,0,0,0,1,0
1505,940000,5,-55.99999999999999,-890,4799,-3920,23,9,-50,662,6565,-2163,2996,0,0,0,1,0
1506,940625,-5,-60,-1980.0000000000002,5098,-3138,20,-1,-51,-287,6930,-1244,3192,0,0,0,1,0
1507,941250,-23,-55.99999999999999,-2908,5090,-2211,13,-16,-46,-1167,6959,-266,3269,0,0,0,1,0
1508,941875,-39,-51,-3649,4926,-1314,9,-25,-41,-1920,6745,622,3221,0,0,0,1,0
1509,942500,-45,-40,-4243,4583,-383,3,-32,-33,-2592,6298,1459,3053,0,0,0,1,0
1510,943125,-47,-16,-4718,4088.9999999999995,581,-3,-42,-14,-3195,5620,2261,2771,0,0,0,1,0
1511,943750,-58,3,-5073,3375,1647,-8,-49,-4,-3727,4659,3107,2385,0,0,0,1,0
1512,944375,-75,17,-5152,2466,2634,-14,-57.99999999999999,10,-4051.0000000000005,3479,3810,1918,0,0,0,1,0
1513,945000,-86,34,-5047,1604,3390,-19,-63,20,-4229,2287,4264,1373,0,0,0,1,0
1514,945625,-87,43,-4777,707,4016,-23,-64,28.999999999999996,-4260,1035,4552,784,0,0,0,1,0
1515,946250,-68,44,-4323,-266,4542,-26,-57.00000000000001,35,-4135,-290,4718,169,0,0,0,1,0
1516,946875,-55.00000000000001,55.00000000000001,-3687,-1294,4941,-30,-51,43,-3823,-1668,4750,-438,0,0,0,1,0
1517,947500,-59,73,-2824,-2347,5146,-27,-50,56,-3280,-3030,4574,-1026,0,0,0,1,0
1518,948125,-55.99999999999999,86,-1920,-3170,5077,-26,-44,63,-2689,-4161,4187,-1573,0,0,0,1,0
1519,948750,-50,91,-1039,-3826,4863,-24,-36,65,-2058,-5089,3665,-2061,0,0,0,1,0
1520,949375,-33,79,-94,-4360,4465,-20,-27,64,-1338,-5856,3027,-2465,0,0,0,1,0
